tempo;1528s;temperatura;71.50°C
tempo;1529s;temperatura;71.50°C
tempo;1530s;temperatura;71.25°C
tempo;1531s;temperatura;71.00°C
tempo;1532s;temperatura;71.25°C
tempo;1533s;temperatura;71.50°C
tempo;1534s;temperatura;71.50°C
tempo;1535s;temperatura;71.25°C
tempo;1536s;temperatura;71.50°C
tempo;1537s;temperatura;71.25°C
tempo;1538s;temperatura;71.50°C
tempo;1539s;temperatura;71.50°C
tempo;1540s;temperatura;71.50°C
tempo;1541s;temperatura;71.50°C
tempo;1542s;temperatura;71.50°C
tempo;1543s;temperatura;71.75°C
tempo;1544s;temperatura;71.25°C
tempo;1545s;temperatura;71.25°C
tempo;1546s;temperatura;71.50°C
tempo;1547s;temperatura;71.75°C
tempo;1548s;temperatura;71.50°C
tempo;1549s;temperatura;71.75°C
tempo;1550s;temperatura;71.25°C
tempo;1551s;temperatura;71.50°C
tempo;1552s;temperatura;71.75°C
tempo;1553s;temperatura;71.25°C
tempo;1554s;temperatura;71.75°C
tempo;1555s;temperatura;71.75°C
tempo;1556s;temperatura;72.00°C
tempo;1557s;temperatura;71.75°C
tempo;1558s;temperatura;72.00°C
tempo;1559s;temperatura;72.00°C
tempo;1560s;temperatura;71.25°C
tempo;1561s;temperatura;71.75°C
tempo;1562s;temperatura;71.75°C
tempo;1563s;temperatura;71.75°C
tempo;1564s;temperatura;72.00°C
tempo;1565s;temperatura;72.00°C
tempo;1566s;temperatura;72.00°C
tempo;1567s;temperatura;71.75°C
tempo;1568s;temperatura;71.50°C
tempo;1569s;temperatura;71.75°C
tempo;1570s;temperatura;72.00°C
tempo;1571s;temperatura;72.00°C
tempo;1572s;temperatura;71.75°C
tempo;1573s;temperatura;72.00°C
tempo;1574s;temperatura;71.75°C
tempo;1575s;temperatura;72.00°C
tempo;1576s;temperatura;71.75°C
tempo;1577s;temperatura;71.75°C
tempo;1578s;temperatura;71.50°C
tempo;1579s;temperatura;71.75°C
tempo;1580s;temperatura;71.75°C
tempo;1581s;temperatura;72.00°C
tempo;1582s;temperatura;72.00°C
tempo;1583s;temperatura;71.75°C
tempo;1584s;temperatura;71.50°C
tempo;1585s;temperatura;71.75°C
tempo;1586s;temperatura;72.00°C
tempo;1587s;temperatura;72.25°C
tempo;1588s;temperatura;72.00°C
tempo;1589s;temperatura;72.00°C
tempo;1590s;temperatura;72.00°C
tempo;1591s;temperatura;72.00°C
tempo;1592s;temperatura;71.75°C
tempo;1593s;temperatura;71.75°C
tempo;1594s;temperatura;72.00°C
tempo;1595s;temperatura;72.25°C
tempo;1596s;temperatura;72.25°C
tempo;1597s;temperatura;71.75°C
tempo;1598s;temperatura;71.75°C
tempo;1599s;temperatura;72.00°C
tempo;1600s;temperatura;72.00°C
tempo;1601s;temperatura;72.50°C
tempo;1602s;temperatura;72.25°C
tempo;1603s;temperatura;72.25°C
tempo;1604s;temperatura;72.25°C
tempo;1605s;temperatura;72.25°C
tempo;1606s;temperatura;72.00°C
tempo;1607s;temperatura;72.25°C
tempo;1608s;temperatura;72.00°C
tempo;1609s;temperatura;72.25°C
tempo;1610s;temperatura;71.50°C
tempo;1611s;temperatura;72.25°C
tempo;1612s;temperatura;72.00°C
tempo;1613s;temperatura;72.00°C
tempo;1614s;temperatura;71.75°C
tempo;1615s;temperatura;71.75°C
tempo;1616s;temperatura;72.25°C
tempo;1617s;temperatura;72.25°C
tempo;1618s;temperatura;72.00°C
tempo;1619s;temperatura;71.75°C
tempo;1620s;temperatura;72.00°C
tempo;1621s;temperatura;72.25°C
tempo;1622s;temperatura;72.50°C
tempo;1623s;temperatura;72.25°C
tempo;1624s;temperatura;72.50°C
tempo;1625s;temperatura;72.25°C
tempo;1626s;temperatura;72.25°C
tempo;1627s;temperatura;72.50°C
tempo;1628s;temperatura;72.75°C
tempo;1629s;temperatura;72.25°C
tempo;1630s;temperatura;72.25°C
tempo;1631s;temperatura;72.75°C
tempo;1632s;temperatura;72.25°C
tempo;1633s;temperatura;72.50°C
tempo;1634s;temperatura;72.50°C
tempo;1635s;temperatura;72.00°C
tempo;1636s;temperatura;72.50°C
tempo;1637s;temperatura;72.50°C
tempo;1638s;temperatura;72.50°C
tempo;1639s;temperatura;72.50°C
tempo;1640s;temperatura;72.50°C
tempo;1641s;temperatura;73.00°C
tempo;1642s;temperatura;72.75°C
tempo;1643s;temperatura;72.50°C
tempo;1644s;temperatura;72.25°C
tempo;1645s;temperatura;72.75°C
tempo;1646s;temperatura;72.50°C
tempo;1647s;temperatura;72.50°C
tempo;1648s;temperatura;72.50°C
tempo;1649s;temperatura;72.75°C
tempo;1650s;temperatura;72.75°C
tempo;1651s;temperatura;72.50°C
tempo;1652s;temperatura;72.50°C
tempo;1653s;temperatura;72.75°C
tempo;1654s;temperatura;72.75°C
tempo;1655s;temperatura;72.50°C
tempo;1656s;temperatura;72.75°C
tempo;1657s;temperatura;72.75°C
tempo;1658s;temperatura;72.75°C
tempo;1659s;temperatura;72.75°C
tempo;1660s;temperatura;72.00°C
tempo;1661s;temperatura;72.75°C
tempo;1662s;temperatura;72.25°C
tempo;1663s;temperatura;72.50°C
tempo;1664s;temperatura;72.50°C
tempo;1665s;temperatura;73.25°C
tempo;1666s;temperatura;73.00°C
tempo;1667s;temperatura;73.00°C
tempo;1668s;temperatura;72.50°C
tempo;1669s;temperatura;72.75°C
tempo;1670s;temperatura;73.00°C
tempo;1671s;temperatura;72.75°C
tempo;1672s;temperatura;72.75°C
tempo;1673s;temperatura;72.75°C
tempo;1674s;temperatura;73.00°C
tempo;1675s;temperatura;72.75°C
tempo;1676s;temperatura;73.00°C
tempo;1677s;temperatura;73.00°C
tempo;1678s;temperatura;72.50°C
tempo;1679s;temperatura;73.00°C
tempo;1680s;temperatura;73.00°C
tempo;1681s;temperatura;72.50°C
tempo;1682s;temperatura;72.75°C
tempo;1683s;temperatura;72.75°C
tempo;1684s;temperatura;73.00°C
tempo;1685s;temperatura;72.75°C
tempo;1686s;temperatura;72.75°C
tempo;1687s;temperatura;73.25°C
tempo;1688s;temperatura;72.75°C
tempo;1689s;temperatura;72.50°C
tempo;1690s;temperatura;73.00°C
tempo;1691s;temperatura;73.00°C
tempo;1692s;temperatura;73.00°C
tempo;1693s;temperatura;73.25°C
tempo;1694s;temperatura;73.00°C
tempo;1695s;temperatura;73.25°C
tempo;1696s;temperatura;73.00°C
tempo;1697s;temperatura;73.50°C
tempo;1698s;temperatura;73.00°C
tempo;1699s;temperatura;72.75°C
tempo;1700s;temperatura;72.75°C
tempo;1701s;temperatura;73.25°C
tempo;1702s;temperatura;73.00°C
tempo;1703s;temperatura;73.00°C
tempo;1704s;temperatura;72.75°C
tempo;1705s;temperatura;72.75°C
tempo;1706s;temperatura;73.00°C
tempo;1707s;temperatura;73.00°C
tempo;1708s;temperatura;73.00°C
tempo;1709s;temperatura;73.25°C
tempo;1710s;temperatura;72.75°C
tempo;1711s;temperatura;73.50°C
tempo;1712s;temperatura;73.25°C
tempo;1713s;temperatura;73.50°C
tempo;1714s;temperatura;72.75°C
tempo;1715s;temperatura;73.50°C
tempo;1716s;temperatura;73.50°C
tempo;1717s;temperatura;73.50°C
tempo;1718s;temperatura;73.50°C
tempo;1719s;temperatura;73.50°C
tempo;1720s;temperatura;72.75°C
tempo;1721s;temperatura;73.50°C
tempo;1722s;temperatura;73.25°C
tempo;1723s;temperatura;73.25°C
tempo;1724s;temperatura;73.50°C
tempo;1725s;temperatura;73.50°C
tempo;1726s;temperatura;73.25°C
tempo;1727s;temperatura;73.50°C
tempo;1728s;temperatura;73.50°C
tempo;1729s;temperatura;73.25°C
tempo;1730s;temperatura;73.75°C
tempo;1731s;temperatura;73.00°C
tempo;1732s;temperatura;73.75°C
tempo;1733s;temperatura;73.75°C
tempo;1734s;temperatura;73.50°C
tempo;1735s;temperatura;73.25°C
tempo;1736s;temperatura;73.50°C
tempo;1737s;temperatura;73.50°C
tempo;1738s;temperatura;73.50°C
tempo;1739s;temperatura;73.75°C
tempo;1740s;temperatura;73.50°C
tempo;1741s;temperatura;73.50°C
tempo;1742s;temperatura;73.25°C
tempo;1743s;temperatura;73.50°C
tempo;1744s;temperatura;73.50°C
tempo;1745s;temperatura;73.00°C
tempo;1746s;temperatura;73.50°C
tempo;1747s;temperatura;73.75°C
tempo;1748s;temperatura;73.50°C
tempo;1749s;temperatura;73.50°C
tempo;1750s;temperatura;73.50°C
tempo;1751s;temperatura;73.75°C
tempo;1752s;temperatura;73.75°C
tempo;1753s;temperatura;73.75°C
tempo;1754s;temperatura;74.00°C
tempo;1755s;temperatura;73.50°C
tempo;1756s;temperatura;73.75°C
tempo;1757s;temperatura;73.75°C
tempo;1758s;temperatura;73.75°C
tempo;1759s;temperatura;73.75°C
tempo;1760s;temperatura;73.25°C
tempo;1761s;temperatura;73.25°C
tempo;1762s;temperatura;74.00°C
tempo;1763s;temperatura;73.75°C
tempo;1764s;temperatura;73.50°C
tempo;1765s;temperatura;73.75°C
tempo;1766s;temperatura;74.00°C
tempo;1767s;temperatura;73.75°C
tempo;1768s;temperatura;74.00°C
tempo;1769s;temperatura;73.50°C
tempo;1770s;temperatura;73.75°C
tempo;1771s;temperatura;73.75°C
tempo;1772s;temperatura;74.00°C
tempo;1773s;temperatura;73.50°C
tempo;1774s;temperatura;73.50°C
tempo;1775s;temperatura;73.50°C
tempo;1776s;temperatura;73.75°C
tempo;1777s;temperatura;74.00°C
tempo;1778s;temperatura;74.25°C
tempo;1779s;temperatura;73.75°C
tempo;1780s;temperatura;73.75°C
tempo;1781s;temperatura;74.00°C
tempo;1782s;temperatura;73.75°C
tempo;1783s;temperatura;73.75°C
tempo;1784s;temperatura;73.75°C
tempo;1785s;temperatura;74.25°C
tempo;1786s;temperatura;73.75°C
tempo;1787s;temperatura;73.50°C
tempo;1788s;temperatura;74.25°C
tempo;1789s;temperatura;74.00°C
tempo;1790s;temperatura;74.25°C
tempo;1791s;temperatura;74.25°C
tempo;1792s;temperatura;73.75°C
tempo;1793s;temperatura;74.00°C
tempo;1794s;temperatura;74.00°C
tempo;1795s;temperatura;74.25°C
tempo;1796s;temperatura;74.00°C
tempo;1797s;temperatura;73.75°C
tempo;1798s;temperatura;74.50°C
tempo;1799s;temperatura;74.25°C
tempo;1800s;temperatura;74.00°C
tempo;1801s;temperatura;74.25°C
tempo;1802s;temperatura;74.00°C
tempo;1803s;temperatura;74.50°C
tempo;1804s;temperatura;73.75°C
tempo;1805s;temperatura;74.00°C
tempo;1806s;temperatura;74.25°C
tempo;1807s;temperatura;73.75°C
tempo;1808s;temperatura;73.75°C
tempo;1809s;temperatura;74.25°C
tempo;1810s;temperatura;74.25°C
tempo;1811s;temperatura;74.00°C
tempo;1812s;temperatura;74.25°C
tempo;1813s;temperatura;74.00°C
tempo;1814s;temperatura;73.75°C
tempo;1815s;temperatura;74.00°C
tempo;1816s;temperatura;74.00°C
tempo;1817s;temperatura;74.25°C
tempo;1818s;temperatura;74.25°C
tempo;1819s;temperatura;74.50°C
tempo;1820s;temperatura;74.00°C
tempo;1821s;temperatura;74.00°C
tempo;1822s;temperatura;74.50°C
tempo;1823s;temperatura;74.50°C
tempo;1824s;temperatura;74.25°C
tempo;1825s;temperatura;74.50°C
tempo;1826s;temperatura;74.50°C
tempo;1827s;temperatura;74.25°C
tempo;1828s;temperatura;74.25°C
tempo;1829s;temperatura;74.75°C
tempo;1830s;temperatura;74.75°C
tempo;1831s;temperatura;74.25°C
tempo;1832s;temperatura;74.50°C
tempo;1833s;temperatura;74.25°C
tempo;1834s;temperatura;74.25°C
tempo;1835s;temperatura;74.00°C
tempo;1836s;temperatura;74.00°C
tempo;1837s;temperatura;74.50°C
tempo;1838s;temperatura;74.25°C
tempo;1839s;temperatura;74.00°C
tempo;1840s;temperatura;74.00°C
tempo;1841s;temperatura;74.00°C
tempo;1842s;temperatura;74.50°C
tempo;1843s;temperatura;74.50°C
tempo;1844s;temperatura;74.75°C
tempo;1845s;temperatura;74.25°C
tempo;1846s;temperatura;74.25°C
tempo;1847s;temperatura;74.50°C
tempo;1848s;temperatura;74.25°C
tempo;1849s;temperatura;74.50°C
tempo;1850s;temperatura;74.25°C
tempo;1851s;temperatura;74.75°C
tempo;1852s;temperatura;74.50°C
tempo;1853s;temperatura;74.00°C
tempo;1854s;temperatura;74.50°C
tempo;1855s;temperatura;74.00°C
tempo;1856s;temperatura;74.75°C
tempo;1857s;temperatura;74.75°C
tempo;1858s;temperatura;74.25°C
tempo;1859s;temperatura;74.75°C
tempo;1860s;temperatura;74.50°C
tempo;1861s;temperatura;74.50°C
tempo;1862s;temperatura;74.75°C
tempo;1863s;temperatura;74.75°C
tempo;1864s;temperatura;74.50°C
tempo;1865s;temperatura;74.50°C
tempo;1866s;temperatura;74.75°C
tempo;1867s;temperatura;74.75°C
tempo;1868s;temperatura;74.75°C
tempo;1869s;temperatura;74.50°C
tempo;1870s;temperatura;74.75°C
tempo;1871s;temperatura;74.75°C
tempo;1872s;temperatura;74.25°C
tempo;1873s;temperatura;74.50°C
tempo;1874s;temperatura;74.75°C
tempo;1875s;temperatura;74.75°C
tempo;1876s;temperatura;74.50°C
tempo;1877s;temperatura;74.75°C
tempo;1878s;temperatura;75.00°C
tempo;1879s;temperatura;74.75°C
tempo;1880s;temperatura;74.50°C
tempo;1881s;temperatura;74.75°C
tempo;1882s;temperatura;75.25°C
tempo;1883s;temperatura;75.00°C
tempo;1884s;temperatura;74.75°C
tempo;1885s;temperatura;74.75°C
tempo;1886s;temperatura;74.50°C
tempo;1887s;temperatura;74.75°C
tempo;1888s;temperatura;74.75°C
tempo;1889s;temperatura;75.00°C
tempo;1890s;temperatura;75.00°C
tempo;1891s;temperatura;74.75°C
tempo;1892s;temperatura;74.75°C
tempo;1893s;temperatura;75.00°C
tempo;1894s;temperatura;74.75°C
tempo;1895s;temperatura;75.00°C
tempo;1896s;temperatura;75.00°C
tempo;1897s;temperatura;75.25°C
tempo;1898s;temperatura;74.50°C
tempo;1899s;temperatura;74.50°C
tempo;1900s;temperatura;75.00°C
tempo;1901s;temperatura;74.50°C
tempo;1902s;temperatura;74.50°C
tempo;1903s;temperatura;74.75°C
tempo;1904s;temperatura;74.50°C
tempo;1905s;temperatura;75.00°C
tempo;1906s;temperatura;74.75°C
tempo;1907s;temperatura;75.25°C
tempo;1908s;temperatura;74.25°C
tempo;1909s;temperatura;74.50°C
tempo;1910s;temperatura;75.00°C
tempo;1911s;temperatura;75.00°C
tempo;1912s;temperatura;74.75°C
tempo;1913s;temperatura;74.75°C
tempo;1914s;temperatura;74.25°C
tempo;1915s;temperatura;74.50°C
tempo;1916s;temperatura;74.00°C
tempo;1917s;temperatura;75.00°C
tempo;1918s;temperatura;74.50°C
tempo;1919s;temperatura;74.75°C
tempo;1920s;temperatura;75.25°C
tempo;1921s;temperatura;74.50°C
tempo;1922s;temperatura;75.00°C
tempo;1923s;temperatura;75.00°C
tempo;1924s;temperatura;74.75°C
tempo;1925s;temperatura;74.75°C
tempo;1926s;temperatura;75.00°C
tempo;1927s;temperatura;75.25°C
tempo;1928s;temperatura;75.25°C
tempo;1929s;temperatura;75.00°C
tempo;1930s;temperatura;75.00°C
tempo;1931s;temperatura;75.25°C
tempo;1932s;temperatura;75.00°C
tempo;1933s;temperatura;75.25°C
tempo;1934s;temperatura;75.00°C
tempo;1935s;temperatura;75.00°C
tempo;1936s;temperatura;75.00°C
tempo;1937s;temperatura;75.25°C
tempo;1938s;temperatura;74.75°C
tempo;1939s;temperatura;75.25°C
tempo;1940s;temperatura;75.00°C
tempo;1941s;temperatura;75.00°C
tempo;1942s;temperatura;75.00°C
tempo;1943s;temperatura;74.50°C
tempo;1944s;temperatura;74.75°C
tempo;1945s;temperatura;75.25°C
tempo;1946s;temperatura;75.00°C
tempo;1947s;temperatura;75.00°C
tempo;1948s;temperatura;75.00°C
tempo;1949s;temperatura;75.00°C
tempo;1950s;temperatura;74.75°C
tempo;1951s;temperatura;74.25°C
tempo;1952s;temperatura;74.75°C
tempo;1953s;temperatura;75.00°C
tempo;1954s;temperatura;74.75°C
tempo;1955s;temperatura;75.25°C
tempo;1956s;temperatura;75.00°C
tempo;1957s;temperatura;74.75°C
tempo;1958s;temperatura;75.25°C
tempo;1959s;temperatura;74.25°C
tempo;1960s;temperatura;75.00°C
tempo;1961s;temperatura;74.75°C
tempo;1962s;temperatura;75.25°C
tempo;1963s;temperatura;74.75°C
tempo;1964s;temperatura;75.00°C
tempo;1965s;temperatura;75.00°C
tempo;1966s;temperatura;74.50°C
tempo;1967s;temperatura;74.75°C
tempo;1968s;temperatura;75.25°C
tempo;1969s;temperatura;75.00°C
tempo;1970s;temperatura;75.25°C
tempo;1971s;temperatura;75.50°C
tempo;1972s;temperatura;75.50°C
tempo;1973s;temperatura;75.00°C
tempo;1974s;temperatura;75.00°C
tempo;1975s;temperatura;75.25°C
tempo;1976s;temperatura;75.00°C
tempo;1977s;temperatura;74.75°C
tempo;1978s;temperatura;74.50°C
tempo;1979s;temperatura;75.25°C
tempo;1980s;temperatura;75.00°C
tempo;1981s;temperatura;75.25°C
tempo;1982s;temperatura;75.00°C
tempo;1983s;temperatura;75.25°C
tempo;1984s;temperatura;75.00°C
tempo;1985s;temperatura;75.00°C
tempo;1986s;temperatura;75.25°C
tempo;1987s;temperatura;75.00°C
tempo;1988s;temperatura;75.50°C
tempo;1989s;temperatura;75.00°C
tempo;1990s;temperatura;75.00°C
tempo;1991s;temperatura;75.25°C
tempo;1992s;temperatura;74.75°C
tempo;1993s;temperatura;75.25°C
tempo;1994s;temperatura;75.25°C
tempo;1995s;temperatura;75.50°C
tempo;1996s;temperatura;75.00°C
tempo;1997s;temperatura;75.25°C
tempo;1998s;temperatura;75.00°C
tempo;1999s;temperatura;75.50°C
tempo;2000s;temperatura;75.25°C
tempo;2001s;temperatura;75.75°C
tempo;2002s;temperatura;75.25°C
tempo;2003s;temperatura;75.00°C
tempo;2004s;temperatura;75.00°C
tempo;2005s;temperatura;75.25°C
tempo;2006s;temperatura;75.50°C
tempo;2007s;temperatura;75.00°C
tempo;2008s;temperatura;75.25°C
tempo;2009s;temperatura;75.25°C
tempo;2010s;temperatura;75.50°C
tempo;2011s;temperatura;75.50°C
tempo;2012s;temperatura;75.75°C
tempo;2013s;temperatura;75.25°C
tempo;2014s;temperatura;75.50°C
tempo;2015s;temperatura;75.50°C
tempo;2016s;temperatura;75.25°C
tempo;2017s;temperatura;75.75°C
tempo;2018s;temperatura;75.25°C
tempo;2019s;temperatura;75.25°C
tempo;2020s;temperatura;75.25°C
tempo;2021s;temperatura;75.50°C
tempo;2022s;temperatura;75.75°C
tempo;2023s;temperatura;75.25°C
tempo;2024s;temperatura;75.75°C
tempo;2025s;temperatura;75.50°C
tempo;2026s;temperatura;75.50°C
tempo;2027s;temperatura;75.75°C
tempo;2028s;temperatura;75.00°C
tempo;2029s;temperatura;75.25°C
tempo;2030s;temperatura;75.00°C
tempo;2031s;temperatura;75.50°C
tempo;2032s;temperatura;75.50°C
tempo;2033s;temperatura;75.25°C
tempo;2034s;temperatura;75.75°C
tempo;2035s;temperatura;75.75°C
tempo;2036s;temperatura;75.75°C
tempo;2037s;temperatura;75.50°C
tempo;2038s;temperatura;75.75°C
tempo;2039s;temperatura;75.50°C
tempo;2040s;temperatura;75.75°C
tempo;2041s;temperatura;75.50°C
tempo;2042s;temperatura;75.25°C
tempo;2043s;temperatura;75.75°C
tempo;2044s;temperatura;75.50°C
tempo;2045s;temperatura;75.50°C
tempo;2046s;temperatura;75.75°C
tempo;2047s;temperatura;75.50°C
tempo;2048s;temperatura;76.00°C
tempo;2049s;temperatura;75.75°C
tempo;2050s;temperatura;75.75°C
tempo;2051s;temperatura;75.50°C
tempo;2052s;temperatura;75.50°C
tempo;2053s;temperatura;76.00°C
tempo;2054s;temperatura;76.00°C
tempo;2055s;temperatura;75.50°C
tempo;2056s;temperatura;75.50°C
tempo;2057s;temperatura;75.75°C
tempo;2058s;temperatura;75.75°C
tempo;2059s;temperatura;75.50°C
tempo;2060s;temperatura;75.75°C
tempo;2061s;temperatura;75.00°C
tempo;2062s;temperatura;75.75°C
tempo;2063s;temperatura;75.75°C
tempo;2064s;temperatura;75.50°C
tempo;2065s;temperatura;75.75°C
tempo;2066s;temperatura;76.00°C
tempo;2067s;temperatura;76.00°C
tempo;2068s;temperatura;76.00°C
tempo;2069s;temperatura;76.00°C
tempo;2070s;temperatura;76.00°C
tempo;2071s;temperatura;76.00°C
tempo;2072s;temperatura;75.50°C
tempo;2073s;temperatura;75.25°C
tempo;2074s;temperatura;76.00°C
tempo;2075s;temperatura;76.00°C
tempo;2076s;temperatura;75.00°C
tempo;2077s;temperatura;76.00°C
tempo;2078s;temperatura;76.00°C
tempo;2079s;temperatura;75.50°C
tempo;2080s;temperatura;75.50°C
tempo;2081s;temperatura;75.75°C
tempo;2082s;temperatura;75.75°C
tempo;2083s;temperatura;75.75°C
tempo;2084s;temperatura;76.00°C
tempo;2085s;temperatura;75.50°C
tempo;2086s;temperatura;76.00°C
tempo;2087s;temperatura;76.00°C
tempo;2088s;temperatura;76.00°C
tempo;2089s;temperatura;75.75°C
tempo;2090s;temperatura;75.75°C
tempo;2091s;temperatura;76.25°C
tempo;2092s;temperatura;75.50°C
tempo;2093s;temperatura;75.75°C
tempo;2094s;temperatura;75.75°C
tempo;2095s;temperatura;76.00°C
tempo;2096s;temperatura;75.50°C
tempo;2097s;temperatura;76.25°C
tempo;2098s;temperatura;76.00°C
tempo;2099s;temperatura;76.00°C
tempo;2100s;temperatura;75.50°C
tempo;2101s;temperatura;75.75°C
tempo;2102s;temperatura;76.00°C
tempo;2103s;temperatura;76.00°C
tempo;2104s;temperatura;76.00°C
tempo;2105s;temperatura;76.00°C
tempo;2106s;temperatura;76.00°C
tempo;2107s;temperatura;75.75°C
tempo;2108s;temperatura;76.25°C
tempo;2109s;temperatura;76.25°C
tempo;2110s;temperatura;75.50°C
tempo;2111s;temperatura;76.00°C
tempo;2112s;temperatura;76.00°C
tempo;2113s;temperatura;75.50°C
tempo;2114s;temperatura;75.75°C
tempo;2115s;temperatura;75.75°C
tempo;2116s;temperatura;76.00°C
tempo;2117s;temperatura;75.75°C
tempo;2118s;temperatura;76.00°C
tempo;2119s;temperatura;76.00°C
tempo;2120s;temperatura;76.50°C
tempo;2121s;temperatura;76.25°C
tempo;2122s;temperatura;76.00°C
tempo;2123s;temperatura;75.50°C
tempo;2124s;temperatura;76.50°C
tempo;2125s;temperatura;76.50°C
tempo;2126s;temperatura;76.50°C
tempo;2127s;temperatura;76.00°C
tempo;2128s;temperatura;75.75°C
tempo;2129s;temperatura;76.00°C
tempo;2130s;temperatura;76.00°C
tempo;2131s;temperatura;76.25°C
tempo;2132s;temperatura;76.00°C
tempo;2133s;temperatura;76.50°C
tempo;2134s;temperatura;76.00°C
tempo;2135s;temperatura;76.00°C
tempo;2136s;temperatura;76.00°C
tempo;2137s;temperatura;76.50°C
tempo;2138s;temperatura;75.75°C
tempo;2139s;temperatura;76.00°C
tempo;2140s;temperatura;76.00°C
tempo;2141s;temperatura;76.25°C
tempo;2142s;temperatura;75.50°C
tempo;2143s;temperatura;76.00°C
tempo;2144s;temperatura;76.50°C
tempo;2145s;temperatura;76.25°C
tempo;2146s;temperatura;76.50°C
tempo;2147s;temperatura;75.75°C
tempo;2148s;temperatura;76.50°C
tempo;2149s;temperatura;76.00°C
tempo;2150s;temperatura;76.25°C
tempo;2151s;temperatura;76.25°C
tempo;2152s;temperatura;76.50°C
tempo;2153s;temperatura;76.00°C
tempo;2154s;temperatura;76.25°C
tempo;2155s;temperatura;76.25°C
tempo;2156s;temperatura;76.25°C
tempo;2157s;temperatura;76.25°C
tempo;2158s;temperatura;76.25°C
tempo;2159s;temperatura;76.50°C
tempo;2160s;temperatura;76.00°C
tempo;2161s;temperatura;76.50°C
tempo;2162s;temperatura;76.25°C
tempo;2163s;temperatura;76.00°C
tempo;2164s;temperatura;76.25°C
tempo;2165s;temperatura;76.25°C
tempo;2166s;temperatura;76.50°C
tempo;2167s;temperatura;76.75°C
tempo;2168s;temperatura;75.50°C
tempo;2169s;temperatura;76.25°C
tempo;2170s;temperatura;76.00°C
tempo;2171s;temperatura;75.75°C
tempo;2172s;temperatura;76.00°C
tempo;2173s;temperatura;76.50°C
tempo;2174s;temperatura;76.00°C
tempo;2175s;temperatura;76.50°C
tempo;2176s;temperatura;76.50°C
tempo;2177s;temperatura;76.00°C
tempo;2178s;temperatura;76.25°C
tempo;2179s;temperatura;76.50°C
tempo;2180s;temperatura;76.00°C
tempo;2181s;temperatura;76.25°C
tempo;2182s;temperatura;76.25°C
tempo;2183s;temperatura;76.00°C
tempo;2184s;temperatura;76.25°C
tempo;2185s;temperatura;76.25°C
tempo;2186s;temperatura;76.25°C
tempo;2187s;temperatura;76.25°C
tempo;2188s;temperatura;76.25°C
tempo;2189s;temperatura;76.50°C
tempo;2190s;temperatura;76.50°C
tempo;2191s;temperatura;76.00°C
tempo;2192s;temperatura;76.25°C
tempo;2193s;temperatura;76.25°C
tempo;2194s;temperatura;76.50°C
tempo;2195s;temperatura;76.50°C
tempo;2196s;temperatura;76.50°C
tempo;2197s;temperatura;76.50°C
tempo;2198s;temperatura;76.75°C
tempo;2199s;temperatura;76.50°C
tempo;2200s;temperatura;76.00°C
tempo;2201s;temperatura;76.50°C
tempo;2202s;temperatura;76.50°C
tempo;2203s;temperatura;76.50°C
tempo;2204s;temperatura;76.25°C
tempo;2205s;temperatura;76.50°C
tempo;2206s;temperatura;76.00°C
tempo;2207s;temperatura;76.25°C
tempo;2208s;temperatura;76.25°C
tempo;2209s;temperatura;76.75°C
tempo;2210s;temperatura;76.00°C
tempo;2211s;temperatura;76.50°C
tempo;2212s;temperatura;76.50°C
tempo;2213s;temperatura;76.25°C
tempo;2214s;temperatura;76.50°C
tempo;2215s;temperatura;76.25°C
tempo;2216s;temperatura;76.25°C
tempo;2217s;temperatura;76.50°C
tempo;2218s;temperatura;76.50°C
tempo;2219s;temperatura;76.50°C
tempo;2220s;temperatura;76.50°C
tempo;2221s;temperatura;76.25°C
tempo;2222s;temperatura;76.50°C
tempo;2223s;temperatura;76.50°C
tempo;2224s;temperatura;76.75°C
tempo;2225s;temperatura;76.25°C
tempo;2226s;temperatura;76.25°C
tempo;2227s;temperatura;76.50°C
tempo;2228s;temperatura;76.50°C
tempo;2229s;temperatura;76.50°C
tempo;2230s;temperatura;76.25°C
tempo;2231s;temperatura;76.50°C
tempo;2232s;temperatura;76.25°C
tempo;2233s;temperatura;76.50°C
tempo;2234s;temperatura;76.75°C
tempo;2235s;temperatura;77.00°C
tempo;2236s;temperatura;76.75°C
tempo;2237s;temperatura;76.50°C
tempo;2238s;temperatura;76.50°C
tempo;2239s;temperatura;76.50°C
tempo;2240s;temperatura;76.50°C
tempo;2241s;temperatura;76.50°C
tempo;2242s;temperatura;76.50°C
tempo;2243s;temperatura;77.00°C
tempo;2244s;temperatura;76.50°C
tempo;2245s;temperatura;76.75°C
tempo;2246s;temperatura;76.50°C
tempo;2247s;temperatura;76.75°C
tempo;2248s;temperatura;76.25°C
tempo;2249s;temperatura;76.75°C
tempo;2250s;temperatura;76.75°C
tempo;2251s;temperatura;77.00°C
tempo;2252s;temperatura;76.50°C
tempo;2253s;temperatura;77.00°C
tempo;2254s;temperatura;77.25°C
tempo;2255s;temperatura;77.00°C
tempo;2256s;temperatura;77.00°C
tempo;2257s;temperatura;76.75°C
tempo;2258s;temperatura;76.75°C
tempo;2259s;temperatura;76.75°C
tempo;2260s;temperatura;76.75°C
tempo;2261s;temperatura;77.00°C
tempo;2262s;temperatura;76.75°C
tempo;2263s;temperatura;77.00°C
